date,views
2017-04-26,5
2017-04-27,3
2017-04-28,5
2017-04-29,7
2017-04-30,4
2017-05-01,6
2017-05-02,8
2017-05-03,6
2017-05-04,3
2017-05-05,4
2017-05-06,4
2017-05-07,2
2017-05-08,4
2017-05-09,5
2017-05-10,1
2017-05-11,22
2017-05-12,19
2017-05-13,10
2017-05-14,8
2017-05-15,7
2017-05-16,6
2017-05-17,11
2017-05-18,8
2017-05-19,6
2017-05-20,3
2017-05-21,7
2017-05-22,5
2017-05-23,12
2017-05-24,7
2017-05-25,7
2017-05-26,3
2017-05-27,3
2017-05-28,7
2017-05-29,6
2017-05-30,5
2017-05-31,8
2017-06-01,7
2017-06-02,5
2017-06-03,4
2017-06-04,4
2017-06-05,6
2017-06-06,3
2017-06-07,1
2017-06-08,4
2017-06-09,1
2017-06-10,3
2017-06-11,4
2017-06-12,9
2017-06-13,5
2017-06-14,7
2017-06-15,2
2017-06-16,4
2017-06-17,3
2017-06-18,6
2017-06-19,11
2017-06-20,9
2017-06-21,7
2017-06-22,30
2017-06-23,41
2017-06-24,14
2017-06-25,19
2017-06-26,148
2017-06-27,124
2017-06-28,107
2017-06-29,121
2017-06-30,108
2017-07-01,93
2017-07-02,87
2017-07-03,91
2017-07-04,128
2017-07-05,144
2017-07-06,74
2017-07-07,67
2017-07-08,55
2017-07-09,53
2017-07-10,48
2017-07-11,77
2017-07-12,45
2017-07-13,59
2017-07-14,57
2017-07-15,57
2017-07-16,64
2017-07-17,62
2017-07-18,73
2017-07-19,49
2017-07-20,48
2017-07-21,43
2017-07-22,52
2017-07-23,51
2017-07-24,56
2017-07-25,43
2017-07-26,57
2017-07-27,45
2017-07-28,45
2017-07-29,51
2017-07-30,59
2017-07-31,47
2017-08-01,45
2017-08-02,45
2017-08-03,33
2017-08-04,51
2017-08-05,42
2017-08-06,47
2017-08-07,52
2017-08-08,40
2017-08-09,52
2017-08-10,49
2017-08-11,46
2017-08-12,59
2017-08-13,85
2017-08-14,89
2017-08-15,47
2017-08-16,66
2017-08-17,56
2017-08-18,59
2017-08-19,47
2017-08-20,69
2017-08-21,60
2017-08-22,48
2017-08-23,57
2017-08-24,53
2017-08-25,69
2017-08-26,68
2017-08-27,91
2017-08-28,73
2017-08-29,68
2017-08-30,81
2017-08-31,493
2017-09-01,428
2017-09-02,232
2017-09-03,218
2017-09-04,183
2017-09-05,98
2017-09-06,91
2017-09-07,97
2017-09-08,102
2017-09-09,92
2017-09-10,121
2017-09-11,79
2017-09-12,78
