date,views
2021-08-28,1501
2021-08-29,1575
2021-08-30,2583
2021-08-31,2717
2021-09-01,3027
2021-09-02,2653
2021-09-03,2245
2021-09-04,1606
2021-09-05,1673
2021-09-06,2519
2021-09-07,2839
2021-09-08,2572
2021-09-09,2531
2021-09-10,2134
2021-09-11,1563
2021-09-12,1590
2021-09-13,2829
2021-09-14,3021
2021-09-15,3191
2021-09-16,3448
2021-09-17,3351
2021-09-18,1860
2021-09-19,1976
2021-09-20,3309
2021-09-21,3458
2021-09-22,3057
2021-09-23,3057
2021-09-24,2306
2021-09-25,1819
2021-09-26,1971
2021-09-27,3199
2021-09-28,3030
2021-09-29,3183
2021-09-30,3054
2021-10-01,2809
2021-10-02,2041
2021-10-03,2092
2021-10-04,3211
2021-10-05,3333
2021-10-06,3267
2021-10-07,3141
2021-10-08,2866
2021-10-09,1856
2021-10-10,2049
2021-10-11,3230
2021-10-12,3311
2021-10-13,3247
2021-10-14,3350
2021-10-15,2696
2021-10-16,1806
2021-10-17,1807
2021-10-18,3258
2021-10-19,2958
2021-10-20,3066
2021-10-21,2942
2021-10-22,2586
2021-10-23,1680
2021-10-24,1839
2021-10-25,2953
2021-10-26,3255
2021-10-27,3060
2021-10-28,2668
2021-10-29,2559
2021-10-30,1635
2021-10-31,1794
2021-11-01,2971
2021-11-02,2889
2021-11-03,2838
2021-11-04,2661
2021-11-05,2330
2021-11-06,1609
2021-11-07,1787
2021-11-08,3139
2021-11-09,2938
2021-11-10,4204
2021-11-11,2664
2021-11-12,2575
2021-11-13,1705
2021-11-14,1817
2021-11-15,3408
2021-11-16,4670
2021-11-17,4719
2021-11-18,3568
2021-11-19,2852
2021-11-20,1742
2021-11-21,2106
2021-11-22,5433
2021-11-23,6844
2021-11-24,13798
2021-11-25,7723
2021-11-26,4200
2021-11-27,4592
2021-11-28,2011
2021-11-29,7628
2021-11-30,6503
2021-12-01,4844
2021-12-02,4370
2021-12-03,7446
2021-12-04,4680
2021-12-05,2802
2021-12-06,21766
2021-12-07,5705
2021-12-08,6298
2021-12-09,3122
2021-12-10,3308
2021-12-11,3066
2021-12-12,2808
2021-12-13,3273
2021-12-14,3305
2021-12-15,3491
2021-12-16,3624
2021-12-17,6416
2021-12-18,1567
2021-12-19,2040
2021-12-20,3759
2021-12-21,2368
2021-12-22,3134
2021-12-23,1910
2021-12-24,1500
2021-12-25,1458
2021-12-26,1354
2021-12-27,2137
2021-12-28,1900
2021-12-29,1965
2021-12-30,2236
2021-12-31,1701
2022-01-01,1280
2022-01-02,1449
2022-01-03,2361
2022-01-04,2738
2022-01-05,5913
2022-01-06,5495
2022-01-07,5566
2022-01-08,1625
2022-01-09,1810
2022-01-10,4481
2022-01-11,3703
2022-01-12,3802
2022-01-13,13947
2022-01-14,7461
2022-01-15,1600
2022-01-16,2006
2022-01-17,3392
2022-01-18,10015
2022-01-19,4245
2022-01-20,3443
2022-01-21,13583
2022-01-22,1812
2022-01-23,1918
2022-01-24,5797
2022-01-25,4216
2022-01-26,3963
2022-01-27,10266
2022-01-28,3445
2022-01-29,2286
2022-01-30,2399
2022-01-31,12357
2022-02-01,5182
2022-02-02,5428
2022-02-03,8804
2022-02-04,5824
2022-02-05,3216
2022-02-06,2546
