date,views
2018-09-04,2
2018-09-05,5
2018-09-06,7
2018-09-07,1
2018-09-08,2
2018-09-09,6
2018-09-10,1
2018-09-11,5
2018-09-12,10
2018-09-13,9
2018-09-14,11
2018-09-15,11
2018-09-16,8
2018-09-17,17
2018-09-18,10
2018-09-19,10
2018-09-20,58
2018-09-21,37
2018-09-22,45
2018-09-23,38
2018-09-24,44
2018-09-25,55
2018-09-26,42
2018-09-27,34
2018-09-28,37
2018-09-29,44
2018-09-30,951
2018-10-01,47
2018-10-02,45
2018-10-03,43
2018-10-04,48
2018-10-05,45
2018-10-06,46
2018-10-07,38
2018-10-08,61
2018-10-09,53
2018-10-10,43
2018-10-11,46
2018-10-12,32
2018-10-13,38
2018-10-14,27
2018-10-15,48
2018-10-16,43
2018-10-17,33
2018-10-18,31
2018-10-19,32
2018-10-20,21
2018-10-21,20
2018-10-22,28
2018-10-23,21
2018-10-24,32
2018-10-25,32
2018-10-26,26
2018-10-27,22
2018-10-28,32
2018-10-29,35
2018-10-30,24
2018-10-31,41
2018-11-01,69
2018-11-02,85
2018-11-03,40
2018-11-04,57
2018-11-05,71
2018-11-06,42
2018-11-07,55
2018-11-08,40
2018-11-09,30
2018-11-10,23
2018-11-11,20
2018-11-12,41
2018-11-13,18
2018-11-14,44
2018-11-15,35
2018-11-16,31
2018-11-17,26
2018-11-18,24
2018-11-19,38
2018-11-20,23
2018-11-21,38
2018-11-22,18
2018-11-23,38
2018-11-24,38
2018-11-25,40
2018-11-26,33
2018-11-27,39
2018-11-28,28
2018-11-29,26
2018-11-30,40
2018-12-01,30
2018-12-02,31
2018-12-03,42
2018-12-04,45
2018-12-05,35
2018-12-06,64
2018-12-07,66
2018-12-08,53
2018-12-09,48
2018-12-10,56
2018-12-11,40
2018-12-12,34
2018-12-13,27
2018-12-14,28
2018-12-15,23
2018-12-16,30
2018-12-17,25
2018-12-18,23
2018-12-19,33
2018-12-20,14
2018-12-21,28
2018-12-22,27
2018-12-23,22
2018-12-24,29
2018-12-25,30
2018-12-26,23
2018-12-27,31
2018-12-28,16
2018-12-29,16
2018-12-30,27
2018-12-31,348
2019-01-01,317
2019-01-02,337
2019-01-03,288
2019-01-04,303
2019-01-05,318
2019-01-06,305
2019-01-07,232
2019-01-08,250
2019-01-09,228
2019-01-10,214
2019-01-11,239
2019-01-12,269
2019-01-13,273
2019-01-14,245
2019-01-15,205
2019-01-16,213
2019-01-17,168
2019-01-18,182
2019-01-19,257
2019-01-20,293
2019-01-21,255
2019-01-22,255
2019-01-23,248
2019-01-24,241
2019-01-25,202
2019-01-26,246
2019-01-27,281
2019-01-28,265
2019-01-29,211
2019-01-30,200
2019-01-31,264
2019-02-01,179
2019-02-02,233
2019-02-03,242
2019-02-04,200
2019-02-05,172
2019-02-06,201
2019-02-07,198
2019-02-08,214
2019-02-09,241
2019-02-10,275
2019-02-11,209
2019-02-12,205
2019-02-13,169
2019-02-14,201
2019-02-15,176
2019-02-16,296
2019-02-17,268
2019-02-18,254
2019-02-19,242
2019-02-20,238
2019-02-21,216
2019-02-22,236
2019-02-23,261
2019-02-24,233
2019-02-25,238
2019-02-26,202
2019-02-27,167
2019-02-28,207
2019-03-01,198
2019-03-02,262
2019-03-03,272
2019-03-04,230
2019-03-05,208
2019-03-06,221
2019-03-07,199
2019-03-08,202
2019-03-09,267
2019-03-10,290
2019-03-11,249
2019-03-12,225
2019-03-13,188
2019-03-14,196
2019-03-15,193
2019-03-16,323
2019-03-17,1001
2019-03-18,569
2019-03-19,229
2019-03-20,224
2019-03-21,224
2019-03-22,207
2019-03-23,245
2019-03-24,285
2019-03-25,285
2019-03-26,225
2019-03-27,181
2019-03-28,201
2019-03-29,221
2019-03-30,207
2019-03-31,223
2019-04-01,229
2019-04-02,215
2019-04-03,181
2019-04-04,203
2019-04-05,202
2019-04-06,192
2019-04-07,235
2019-04-08,198
2019-04-09,249
2019-04-10,191
2019-04-11,173
2019-04-12,184
2019-04-13,231
2019-04-14,219
2019-04-15,210
2019-04-16,196
2019-04-17,186
2019-04-18,219
2019-04-19,225
2019-04-20,209
2019-04-21,254
2019-04-22,239
2019-04-23,197
2019-04-24,204
2019-04-25,198
2019-04-26,223
2019-04-27,234
2019-04-28,236
2019-04-29,187
2019-04-30,148
2019-05-01,172
2019-05-02,198
2019-05-03,178
2019-05-04,226
2019-05-05,223
2019-05-06,186
2019-05-07,182
2019-05-08,171
2019-05-09,134
2019-05-10,201
2019-05-11,180
2019-05-12,233
2019-05-13,159
2019-05-14,170
2019-05-15,171
2019-05-16,169
2019-05-17,198
2019-05-18,181
2019-05-19,191
2019-05-20,201
